userid,avg_retweetcount,followers,label
1371755055796326405,0.4,76,1
3881366720,0.0,2223,0
228295083,0.0,2017,0
4171253872,0.0,84,0
71742734,0.0,61314,0
280416814,0.0,322,0
1329058419693772802,0.0,2167,0
2860420096,0.0,6882,0
1222149574044897280,0.0,473,0
1314672811919781888,0.0,816,0
2180208457,0.0,62,0
78281311,0.0,100,0
4114694061,0.0,2679,0
1616534552,0.0,4844,0
20764354,2.0,10324,0
437831345,0.0,31813,0
701791384139866118,2.0,19438,0
868006470,0.5,22206,0
1316057665949310977,0.0,6071,0
344718893,3.0,1422397,0
1316375232660332545,0.5,4212,0
946363405,0.1666666666666666,770,1
23242375,22.0,81396,0
3794682452,1.0,247141,0
856864272307150849,0.5,3400,0
1369403306423025664,0.0,355,0
1249676965,0.0,16689,0
991095211,2.0,10060,0
5565952,0.1428571428571428,1510,0
4872539127,0.0,2102,0
20688090,0.0,119,1
1303034255342174209,0.3333333333333333,419,0
618662415,0.5,444,1
26987328,1.0,2789,0
929264065796599808,0.0,4440,0
917582467048943621,0.0,101,0
502288715,0.25,591,0
1053016993111007237,0.0,15494,0
742543573,1.1666666666666667,48067,0
1154781658933006337,1.0,54112,0
881001960,1.5,20091,0
2154631964,0.0,5266,0
1354423548220203008,0.0,11388,0
17836053,0.0,1070,0
4778747662,1.0,412,0
18495854,0.0,2369,0
3150940290,3.0,1245262,0
837813779299766272,0.0,4571,0
45175212,0.0,1802,0
2715046843,6.0,95436,0
24664073,0.0,5199,0
2341818602,0.0,5975,0
234553009,0.0,1181,0
1551479125,0.0,441,0
969666222135668736,0.0,149,1
819129818595938304,0.0,642,0
1424080570997432323,1.0,533,0
1348378789882040320,0.0,144,0
1483946698661580808,1.0,37,0
2463842569,1.0,146,0
127495420,0.0,3784,0
1135299232548761605,0.0,1300,0
291603419,2.0,79254,0
80415454,2.0,7280,0
52243993,1.0,22537,0
54314808,0.0,1840,0
1302754078477504512,0.5,926,0
76719835,0.0,532,0
1183714895524556800,11.0,37247,0
1064979724672401413,0.0,3496,0
142324679,0.0,2594,0
18359336,2.0,157617,0
1013762704740413440,1.0,3774,0
65440904,0.0,4659,0
4881887601,2.0,1133,0
1024042907664375814,0.0,1268,0
2828294269,1.0,57805,1
35389327,1.5,5595,0
2496432906,0.0,5005,0
67321559,0.0,2069,0
59503067,1.0,11294,0
120040317,2.5,45089,0
206253142,0.5,8025,0
1405626514834604033,0.0,321,0
1465735066487771142,5.0,17,1
2880932962,11.0,1495500,0
267076661,0.0,8322,0
2834149167,1.0,131350,0
335954828,0.0,2854,0
27057377,0.0,2413,0
1415792835660591104,0.0,23,0
2291628254,0.0,3273,0
18692165,0.0,1572,0
2457030228,0.0,2334,0
78757902,0.0,180,0
31481880,2.0,1156,0
621024513,0.0,1739,0
1055622216820363267,1.0,559,0
1401749738819567616,0.0,22861,0
1280813291296575490,0.0,3444,0
192386644,17.0,40913,0
1252987862,0.0,221366,0
325446761,0.0,504,0
481977121,0.0,3953,0
44863167,0.0,342,0
287639829,0.0,2419,0
3481182319,3.7142857142857135,93403,0
723045944644784128,0.0,1123,0
1361358167192567811,4.0,15175,1
713289317334953985,1.0,968,0
25952031,0.0,31075,0
253088344,0.0,781,0
16608127,0.0,5552,0
1095987757326000128,3.0,6512,0
81412512,0.0,7720,0
192593369,0.0,4551,0
164681308,0.5,534,0
2598202975,0.0,737,0
887567755850858496,0.0,1132,1
39727420,0.0,958,0
179114572,0.0,1879,0
238177553,0.0,420,0
232076134,0.5,2094,0
40390472,0.0,8312,0
771351819171790848,6.0,160715,0
21900370,0.0,1067,0
189259248,0.0,9698,0
1188799601995857921,1.0,8846,0
1087031098813673473,0.0,559,1
92343706,3.0,108911,0
242247389,1.0,179,1
83079906,0.0,2403,1
21755114,0.0,2470,0
57039681,1.0,1328342,0
62122025,5.5,1072,0
16294626,1.0,39413,0
785246875,0.0,1379,0
2343672073,0.0,622,0
148517828,4.0,813934,0
523885252,0.6666666666666666,4191,0
949052359233196033,1.0,6289,0
714778059518386176,0.0,288,0
1009591892,4.0,610,0
964279762528108545,0.0,386,0
14019432,0.0,1067,0
1878275462,0.0,1680,0
1143618596184166403,0.0,125,0
22114879,0.0,3450,0
1522945453,0.0,859,0
2961471487,10.0,65851,0
1096638410595463168,0.0,171,0
907302868645953537,2.5,1845,0
43995047,0.0,16914,0
1244924187778510849,2.0,3046,0
3077195963,0.0,307,0
211721267,0.0,10229,0
14562921,1.0,3601,0
45244838,2.0,62520,0
104148730,71.0,4930176,0
1386076323286814724,7.5,6647,0
503061739,7.0,44718,0
858132934879961089,0.0,619,0
1219192791118622720,0.5,1271,0
2570016658,0.0,439,0
36671291,0.0,3036,0
1383391573816209417,0.0,21670,0
533641335,0.0,3105,0
53369932,0.0,4478,0
323648321,0.0,154450,0
28084505,0.6,3273,0
15222812,0.0,3855,0
1000548266235187200,0.0,10623,0
1379133382626582528,0.0,40,0
885692020270006303,0.0,2306,1
66807863,0.0,42857,0
1102217148418740224,0.5,8006,0
1239971041,0.0,5722,0
1195631817950400513,0.0,21,0
1180138627612827648,1.6,856,0
80749395,0.0,13998,0
1297237134374572032,0.0,18945,0
3351066184,0.0,4126,0
59278698,0.0,2092,0
2968451607,1.0,47817,0
1158658708022468608,0.0,3657,0
1444766537190154246,0.0,239,0
839806306127052801,0.0,934,0
281442788,0.0,3375,0
3315596769,0.0,1640,0
2936563830,0.0,176,0
364815753,0.0,864,0
408100996,0.0,2851,0
345844102,0.0,724,0
1165075816822140928,0.0,18612,0
478730619,0.0,626,0
2527064576,1.0,393,0
2436329472,0.0,636,0
765536084872814592,0.0,6311,0
758236282531287040,0.0,7263,0
27651508,0.0,54414,0
542956778,0.0,67005,0
589318756,3.0,19722,0
3438238179,1.0,494,1
757654440,0.0,1155,0
53835459,32.4,3362,0
75268151,0.0,4767,0
1164759332581363714,0.0,187,0
152746540,1.0,6293,0
225737101,0.0,313,0
826204226317594624,0.0,88,0
983377218817708032,5.0,34895,0
755872938084147200,0.0,9210,0
453402782,0.0,12539,0
1398540369248231424,0.0,182,1
541213548,0.25,511,0
42370997,0.0,18209,0
625796913,0.0,19606,0
17301904,0.0,44808,0
1478327346419548162,0.0,24,0
125517500,1.0,42202,0
16098834,0.0,5874,0
1266525737487491072,1.0,4827,0
2858807777,1.0,759473,0
110541730,0.0,37472,0
2962738476,5.0,683957,0
18056084,0.0,12132,0
813350632975257600,0.0,1550,0
3097463609,0.0,1944,0
1462491298003181571,0.0,659,0
874073270,0.0,10481,0
63008932,0.0,21538,0
5663932,0.0,5790,0
1329163031243350018,1.0,437,0
1156391413,0.0,3633,0
1395871153479168001,2.571428571428572,10040,0
751510293746839552,1.0,16826,0
3320616394,0.0,1397,0
1339838897061130241,0.0,7905,0
1042863846862409729,0.0,1076,0
278900715,0.0,5145,0
541465065,0.0,56883,1
545174784,0.0,141,1
14544185,0.0,3269,0
1167250842585587712,1.0,6967,0
1139777148778979328,0.0,170,0
36183636,0.0,142919,0
978678081018875904,0.0,300,0
2356606376,1.0,8300,0
1414797775942811648,0.0,1627,0
20590970,0.0,17013,0
999119793197277189,0.0,1412,1
59502660,0.0,100678,0
17238147,0.0,8258,0
364415553,0.0,26612,0
2165397883,0.0,2180,0
804101936345731072,0.0,8569,0
88570785,0.0,163,0
3433420758,0.0,714,0
62738530,1.0,10927,0
270465404,0.0,4309,0
3537862120,0.0,194,0
16931508,0.0,2666,0
1281334465734733824,0.0,679,0
1143981806548639744,0.0,27,0
47696263,0.0,9030,0
1545739820,0.0,1641,1
1453689655300329472,16.0,59391,1
7235452,2.0,393527,0
23664643,0.0,3848,0
16148677,3.0,132011,0
47364219,0.0,5433,0
4222917148,0.0,32489,0
1225955468125691904,10.0,27886,0
4106278036,0.0,7306,0
1094460596437815297,0.25,2528,1
1345400304758472707,0.0,102,0
585553196,0.0,1023,0
1014026853353308161,0.6,5127,0
844561448865026048,0.0,42,1
4780247482,1.0,214,0
155552864,0.0,446,0
884757870918549504,0.0,591,1
1445197932009975808,1.0,630,0
47724777,0.0,323,0
273477116,0.0,23920,0
949666755198189569,0.0,1025,0
1392898712,0.0,8708,0
1579422614,40.75,754571,0
7940892,0.0,192408,0
1081777779698552832,0.0,114,0
354863991,0.0,10509,0
1093101658068996096,0.0,1270,0
274141211,0.0,1439,0
3343553685,0.0,59,0
300423699,0.5,20759,1
23573600,0.0,2550,0
1400794323004841988,0.0,167,0
2548970431,0.0,654,0
243820925,0.0,32404,0
63795143,0.0,3032,0
133764981,0.0,1759,0
60025762,10.0,621523,0
1005914805008584704,0.0,24,1
18161913,0.0,170914,0
56582285,3.0,137235,0
1357287041684357120,0.0,45,0
24018045,0.0,1891,0
52222980,0.0,21083,0
14143344,0.0,21004,1
365754288,0.0,1288,0
1010049076434358273,0.0,150966,0
59012899,0.0,66498,0
1128669569344835584,0.0,668,0
40087733,1.0,140761,0
1307988422,0.0,25139,0
23688540,0.0,4440,0
219018171,0.0,2597,0
1206780888,6.5,237662,0
2293692845,5.0,45408,0
1458157817072918528,0.0,21573,0
143144863,0.0,1593,0
378308403,0.0,3732,0
3274916077,0.0,92609,0
1686389953,0.0,117,0
304750149,0.0,47170,0
762911750895210497,0.0,420,0
1952979373,0.0,1467,0
52752875,0.0,18239,0
492476220,0.0,19543,0
954468438,1.3333333333333333,11788,0
160596522,0.0,8682,0
1638671810,0.0,8276,0
274753995,0.0,4590,0
1206531112165490688,0.0,1377,0
1390169484250554372,0.0,27383,0
827650124616712200,0.0,51,1
172042215,0.0,3008,0
326810572,0.0,9295,0
40573917,0.8,11770,0
288205018,0.0,330858,0
54692037,0.0,1770,0
53136959,0.0,545755,0
26605043,0.0,1354,0
628938854,0.0,2842,0
30544501,0.0,1088,0
950295029624590336,1.5,514,0
34522803,0.0,10125,0
41187505,0.0,9267,0
361241049,0.0,2665,0
61887216,0.0,8808,0
631396519,3.0,4838,0
2453019822,0.0,2775,0
27649623,7.0,559371,0
4802175765,10.0,371845,0
1344908829591445505,0.0,2994,0
1341114832351866883,0.0,929,0
44114477,1.0,6795,0
1154808173674389505,3.0,280021,0
1390450023813554179,0.0,619,0
352549188,0.0,33,0
2375825646,0.0,28836,0
15857971,2.0,68519,0
33367205,0.0,8760,0
429791397,0.0,17002,0
2663369874,0.0,17118,0
1263559748395454466,1.5,48943,0
2754186091,0.0,135811,0
857865447634599936,0.0,17868,0
402236132,0.0,4082,0
3801141,0.0,100293,0
779281448255750144,0.0,5395,0
1451918877772840968,0.0,29,0
25560855,0.0,3640,0
841910365,0.5,177054,0
787258131273306115,0.0,69,0
2318942059,0.0,44,1
19282280,1.0,924268,0
33920667,0.5,186206,0
1474841560881807362,0.0,363,1
3180564912,0.3333333333333333,10492,0
7229052,0.0,540,1
199281395,5.0,64825,0
2926189265,0.0,3612,0
17977441,0.0,19826,0
890052347812032512,0.5,5585,0
30504660,0.0,4915,0
108060436,0.0,2808,0
91774878,2.0,23231,0
53724321,0.0,2105,0
18619237,0.0,1562,0
1101583325083455488,0.0,347,1
1472242763290710019,0.0,99,0
1578264330,0.0,5470,0
15915618,0.5,6827,0
87207875,0.0,13375,0
1458810191537975303,0.0,308,0
961827567740239872,1.0,166510,0
1448710243567894532,0.0,4,1
568418410,0.0,519,1
145900720,0.0,4483,0
983911117134225409,30.0,55002,0
1112718595153383424,0.0,31202,0
24765758,0.0,9829,0
123529703,0.0,446,0
100558026,0.0,2096,0
2786294414,0.0,45,1
233256468,0.0,39676,0
55739265,1.0,1794,0
194082224,0.0,2226,0
135379966,0.0,2833,0
1114935796417605634,0.0,91,1
727674633999290368,0.5,1937,0
11351782,1.0,2652,0
1361652287102459905,0.5,23,1
1112793294671671298,0.0,21,1
1248844299011330056,0.5,1061,0
236401429,0.0,37810,0
32036738,0.0,6360,0
174567920,0.0,551,0
419395108,0.0,2271,0
43798600,0.0,3828,0
31336103,0.0,4083,0
68396281,0.0,78509,0
277584459,0.0,320,0
1969566128,1.0,26799,1
354046062,0.0,1894,0
865094478956306432,0.0,850,0
2878261812,0.0,7224,0
57926717,0.0,18925,0
993895514688061440,0.0,1429,0
856067812124536832,2.5,24350,0
39133880,0.0,870729,0
1167140064771682305,1.0,2803,0
1262082403402727424,1.5,4745,0
860793234,0.0,4528,0
1350363212,0.0,2579,0
1402163667030974464,0.0,7913,1
2309021534,1.0,23436,0
1105283165386620928,0.0,10275,0
1049297819503288321,1.0,31497,0
274609150,7.0,436736,0
1418035128,0.0,88,1
25144145,0.3333333333333333,55192,0
2675567166,0.0,3397,0
18779370,0.0,4421,0
1439402326075138048,0.0,7479,0
21869447,0.0,623,0
6535242,0.0,44371,0
824227654790500352,1.0,2421,0
955901650350288898,1.0,1102,0
908119222877790208,0.0,508,0
2490618277,0.5,841,0
1089072554709602304,0.0,2643,0
1428368701632376837,0.0,2508,0
28578194,0.0,2444,0
19329083,0.0,2623,0
103953047,0.0,1898,0
868568789658599424,0.0,1747,0
270082005,0.0,531,0
3017532468,0.0,5375,0
24637824,2.0,45522,0
4916426233,0.0,2415,0
129686255,0.0,3648,0
2478148638,0.0,23143,0
2715676856,0.0,12732,0
137954368,0.0,769,0
411636497,0.0,497,1
897637668779040768,0.0,2789,0
2859544039,0.0,974,0
333923305,82.0,195836,0
418867971,0.0,18055,0
1360635224414109696,0.0,1208,0
236522813,0.0,3482,1
245308511,0.0,1588,0
118723116,0.0,4004,0
135485448,0.0,99,1
1215756943433666560,0.0,224,1
1010196879131529217,0.0,11716,0
1005465137011216385,0.0,1503,0
2402621,0.0,4257,0
4056639976,0.0,764,0
174088066,0.0,1551,0
3256973424,0.0,670,0
19142796,0.0,4411,0
417999278,0.0,1887,0
468906219,0.0,1396,0
207986661,0.0,1903,0
781134308190937092,0.0,7148,0
2421228369,2.0,1282,0
892606329499525120,0.0,128877,0
2901920604,0.0,1021,0
39820482,0.0,135744,0
316914460,0.0,23659,0
1213866115,0.0,2671,0
1338852675467816960,1.0,4593,0
264200572,0.0,39115,0
1096380606,0.0,21296,0
64671337,0.0,12111,0
1210526775425548288,0.0,44767,0
727143269709258752,0.0,48,0
2920014210,126.0,272819,0
961284354,0.0,217,0
1030848002431361025,0.0,3703,0
105392990,0.0,124163,0
959088068,0.0,138,1
587166472,4.0,46860,0
51715010,0.0,4974,0
465045764,1.5,224779,0
1294756049002606595,1.0,1355,0
846465607,0.0,3776,0
1350084572201906176,0.0,2320,0
252243145,0.0,2527,0
2777347354,0.0,377,0
1214251320514760704,0.0,229,1
407705146,1.0,7512,0
89492918,0.0,4022,0
177997886,0.0,13162,0
2437235664,0.0,42006,0
507811546,0.0,7531,0
23840029,0.0,3019,0
99146923,7.0,163437,0
1248994710011531264,0.5,1104,0
1030441436502786048,1.0,178354,0
2486873119,0.0,1254,0
16017924,0.0,24175,0
73624511,0.0,7012,0
51261509,0.0,2435,0
815390047125938176,0.0,992,0
3184943619,0.0,285,0
11645942,0.0,3669,0
3300661796,0.0,172,1
1080493992,0.0,1172,0
1427990731923283973,0.0,29,1
38841497,0.0,7248,0
1226551564694933505,0.0,35339,0
1407888514751021060,1.2,886,0
54607146,0.0,27103,0
3166536305,0.0,693,0
3276410112,0.0,1246,0
1420012359863521282,0.0,11,0
305818642,3.333333333333333,6730,0
395006348,0.0,2529,0
942922315985182720,0.0,1912,0
1238780417324580867,0.0,4000,1
50243741,0.0,117764,0
611879843,0.0,622,0
2680345087,0.0,665,0
796814122402926592,0.0,293,0
626847530,0.0,1344,0
162798835,1.0,609069,0
2340314404,0.0,145479,0
1373678290230149123,0.0,83,0
1237440006421131266,0.0,175,1
1145664256140034050,0.0,1307,1
757694447849267200,0.0,2110,0
28399925,0.0,605,0
46745299,0.0,81800,0
1228462219794558984,1.0,51,0
1154885816,0.0,48649,0
2450015090,0.0,2008,0
23839202,0.0,10204,0
497605540,0.0,1527,0
881229791575371777,0.0,101,0
437895989,0.0,11005,0
1101565393947238400,0.0,16518,0
48204068,0.0,1952,0
65355306,0.0,3280,0
39336441,1.0,33224,0
885774560,0.0,4362,0
26045394,1.0,215010,0
22506222,0.0,21809,0
342124892,0.0,1003,0
130741802,0.0,19543,0
98505044,0.0,17297,0
590300532,0.0,58129,0
40080478,0.0,13770,0
899947166629842948,0.0,549,0
1085591001467666434,0.0,269,1
1153211840488513537,2.0,19998,0
15339154,0.0,2034,0
88901823,0.0,1220,0
164060400,5.0,222727,0
4079948663,0.0,2844,0
1154093775116996616,0.0,22,0
804145073432641541,0.8333333333333334,48511,0
396214728,0.0,2681,0
37794895,0.0,1990,0
47639825,0.0,3890,0
70339630,1.0,60371,0
542968850,0.0,2632,0
28395072,0.0,5277,0
92292172,0.0,23217,0
3068443365,0.0,627,0
4879139031,0.0,4958,0
60280111,0.0,8536,0
816563518380109824,0.0,84,0
3341325897,1.5,1507,0
1240875215351164928,0.0,309,0
382079100,4.0,182800,0
3223787193,0.0,2946,0
232280601,0.0,3931,0
1200759342800109570,0.0,54,1
47818469,0.0,1659,0
1477375736923234305,0.0,205,0
216844477,0.0,482,0
1606340160,0.0,1440,0
111439468,1.0,676,0
1435870581644091394,0.0,854,0
59882515,1.0,781,0
137777905,0.0,1772,0
1004983227444936704,1.0,2530,0
889072946,0.25,122396,0
40962715,0.0,6371,0
2190680828,0.0,1857,0
34671618,0.0,32422,0
897035455593684992,0.0,3421,0
1390586301565394944,5.666666666666667,53491,0
31576577,0.0,7884,0
1449810845987397636,5.0,40944,0
1489991239,0.0,2453,0
64302962,0.0,16368,0
1379487892947472389,0.0,371,0
255772191,2.0,97963,0
2262789091,0.0,399,0
39528861,0.0,4130,0
730105875621273600,0.0,9628,0
1442683205593665537,0.0,1021,0
378685427,0.0,5914,0
33947108,0.5,6656,0
27022403,0.0,83658,1
951093450,0.0,329,0
204315538,0.0,28693,0
19057178,0.0,93550,0
161246820,0.0,1195,0
4876419472,0.0,36,1
814849510329421824,1.0,925,0
270521526,0.0,7921,0
2992677596,0.0,1446,0
32610083,0.0,9090,0
44700469,0.0,46509,0
966430816661360640,0.0,459,0
16282089,0.0,1180,0
1475872522713321480,0.0,3008,0
72503565,0.0,7481,0
30535116,0.0,296,0
2957214987,3.0,341915,0
4559463676,0.0,9510,0
17560216,0.0,1269,0
289671147,0.0,1073,1
89488144,3.0,75858,0
1245353725692203008,0.0,1,0
82697426,0.0,22110,0
485149013,0.0,2052,0
170769424,0.0,269938,0
1461961543898255361,0.0,12,0
14211510,0.0,22757,0
2547050703,0.0,8120,0
317187060,1.0,68709,0
166773346,0.0,44350,0
255674491,0.0,1513,0
1359064717495570437,0.0,1993,0
1456299877,0.0,3297,0
69875834,0.0,1143,1
21628439,0.0,287,0
118816471,0.0,2134,0
844629241039872001,0.0,479,0
189027057,0.0,3084,0
2806036864,0.0,83,1
254095194,0.0,4294,1
2441748505,0.0,13,1
963174218,0.0,2132,0
111642543,0.0,20703,0
143525311,1.0,62729,0
924190964473671681,0.0,20474,0
912334070486515712,0.0,40,0
2532499435,0.0,2926,0
35019906,0.0,8589,0
994876976589672448,0.0,615,0
938209006174310400,0.0,661,0
2335759392,0.0,3598,0
1174388288112582656,0.0,75,1
3995795231,0.0,362,1
71234465,0.0,55916,0
1275810589139521539,0.0,1055,0
55321163,0.0,1477,1
1116764553843564546,0.0,268,1
80940254,0.0,17590,0
16910746,1.0,350872,0
834071747410460678,0.0,963,0
92566416,0.0,9564,0
67706757,0.0,25915,0
121308581,0.0,9282,0
1955077526,0.0,12014,0
102172687,0.0,5810,0
163891075,0.0,3022,0
153734944,1.0,6760,0
488610175,0.0,1885,0
1005448669674590208,0.0,2239,0
1260332023,2.0,5852,0
17046577,0.0,21612,0
2786720806,0.0,597,0
52612182,0.0,11226,0
368791800,0.0,38757,0
961725281965719552,0.0,1966,0
16670749,0.0,4440,0
1074624805696004096,0.0,11251,0
28240403,0.0,401,0
985873866,0.0,113,0
95625013,0.0,2080,0
317522823,36.0,356526,0
917838552,0.0,22456,0
201499082,0.0,1086,1
366304362,1.0,9515,0
930496185340743690,0.0,1858,0
282190023,0.0,2659,0
1188331077191880704,0.0,374,0
914277349721608192,0.0,7062,0
119019349,0.0,3505,0
102874115,2.0,24841,0
714996735,26.0,3476837,0
17133993,0.0,16355,0
815614717418991616,1.0,935,0
43403778,25.0,2378903,0
930331262430015488,0.0,54368,0
1360257278260240384,0.0,7986,1
1280487507629674501,0.0,92,0
1181731252908331008,0.0,41,0
1480341582,0.0,10886,0
1207190229385220097,0.0,277,0
1586630659,0.0,917,1
1311209826568089601,0.0,1874,0
257354839,1.0,67462,0
79031518,0.0,57332,0
1079061579973439488,0.0,32895,0
143642596,0.0,3565,0
1336126061462089732,0.0,754,0
728333150770835456,0.0,0,0
1108342046740365315,0.0,1009,0
598047090,0.0,35744,0
1088901882276306944,0.0,3549,0
134014564,0.0,2154,0
11947342,0.0,1586,0
1202550737919565829,0.0,66,0
41605121,0.0,63334,0
14141281,0.0,7509,0
472872558,1.0,358408,0
248636975,0.0,22294,0
1436383824695361539,2.0,38851,0
1098920342268067840,0.0,732,0
44367945,0.0,15089,0
748642928466198529,0.0,1918,0
1398780446,0.0,1961,0
80033410,0.0,1290,0
272538235,3.0,101925,0
1483586688362467329,0.0,21,0
16817746,0.0,753,0
2857815259,0.0,2510,0
1040624351618519040,0.0,269,0
48030576,2.0,6482,0
218451626,0.0,835,0
233243084,0.0,3478,0
36184220,2.0,8091634,0
1144712011,0.0,5179,0
47392306,0.0,17147,0
20517081,4.75,518596,0
776027851854274561,0.0,2358,0
3403900851,0.0,2009,0
1102235834869317632,0.0,23681,1
1259991205,0.0,1141,0
840959684894892032,0.0,9126,0
315612855,0.0,5737,0
120181792,0.0,55347,0
58562140,0.0,20889,0
3293011824,0.0,477,0
393471260,0.1428571428571428,3809,0
1482991007876919296,0.0,862,0
18906018,0.0,8780,0
24963961,43.0,5524297,0
874317204145061888,0.0,1049,0
1090550390762819584,1.0,794,0
786415946235678720,0.0,1416,0
26021707,0.0,41572,0
1216975039,0.0,13329,0
68524032,0.0,6846,0
169050333,0.0,178474,0
15601471,0.0,5956,0
421818605,0.0,700,1
152016886,0.0,182,0
1392312805,1.75,9479,0
116401715,0.0,807,0
2177945892,0.0,248,0
1482956894,0.0,908,0
1586995819,0.0,2046,0
40564434,0.0,1226,0
14275426,0.0,23248,0
1087735879739662336,0.0,16,1
289653156,0.0,7154,0
183854047,0.0,71633,0
1255870624167161856,0.0,2831,0
17337907,0.0,14280,0
261019719,0.0,959,0
782605901169618944,0.0,7016,0
818991752,0.0,7883,0
15774048,0.0,26543,0
7517132,0.0,839,0
845070164,0.0,560,0
2925397506,0.0,585,0
1022107356715524097,0.0,251,1
46620509,1.0,13578,0
134243074,0.0,4374,0
1295003009861267458,0.5,1548,0
29336226,0.0,5813,0
17581393,0.5,24392,0
20039521,0.0,8118,0
24451390,0.0,2078,0
432860658,0.0,382,0
1469093055965900803,0.0,530,0
8159652,0.0,6740,0
810842690833317889,0.0,5629,0
95994080,7.0,361417,0
77713364,0.0,14614,0
1152718626056630272,2.0,1420,0
703027303488450561,0.5,51057,0
1277962992735236103,0.0,371,1
99133754,0.0,5176,0
80689588,0.0,746,0
1410871509116063745,4.0,256677,0
268488532,0.0,233,0
1078637216,0.0,7100,0
4020178512,3.0,69420,0
1349381139367018497,0.0,3746,0
1277612315618299910,0.0,10026,0
2178528122,0.0,1447,0
2488281660,0.0,146131,1
444054117,0.0,32967,0
16336228,0.0,5828,0
1911354278,0.0,741,0
1598273641,0.0,3319,0
3411219858,0.0,509,0
1270783277444587520,0.0,234,1
384518642,0.0,13396,0
34967252,0.0,3336,0
1374780947439161344,0.0,9173,1
1160263629285068800,0.0,246,0
125367047,0.0,540,0
115729102,0.0,220,1
1257425753890840581,0.0,1392,0
493354391,0.0,5825,0
123689096,0.0,10785,0
5254851,0.0,5740,0
137898380,0.0,5182,0
1177718582,0.0,34915,0
26012231,0.0,5994,0
23967086,0.5,1671,0
34639041,0.0,2272,0
16624525,0.0,67478,0
